0.499629663629199,0.0309022817318278,0.349870420210556
0.499629399473214,0.030901636973956,0.349869617317005
0.499628695044409,0.0308999176278843,0.349867476268779
0.499628695044409,0.0308999176278843,0.349867476268779
0.499628695044409,0.0308999176278843,0.349867476268779
0.499628695044409,0.030899917627885,0.349867476268779
0.499628695044409,0.030899917627885,0.349867476268779
0.499628959207401,0.0309005623812551,0.349868279161652
0.499629634278663,0.0309022100919819,0.349870331000149
0.499629604928095,0.0309021384521558,0.349870241789745
0.499629340771527,0.0309014936946588,0.349869438896251
0.499628695044409,0.0308999176278844,0.349867476268779
0.499628695044409,0.0308999176278844,0.349867476268779
0.499629036901898,0.0309007520149197,0.349868515306664
0.499629663629199,0.0309022817318271,0.349870420210556
0.49962964142775,0.0309022054651014,0.349870371501652
0.499629397210549,0.0309013665316319,0.349869835704945
0.499628930971324,0.0308997649339979,0.349868812826662
0.499628930971324,0.0308997649339979,0.349868812826662
0.499628838032889,0.0308998250835141,0.349868286300645
0.499628702194014,0.0308999130004753,0.349867516770138
0.499628695044409,0.0308999176278853,0.349867476268779
0.499629093877718,0.0309008910797016,0.349868688479686
0.499629663629198,0.0309022817318285,0.349870420210557
0.499629663629198,0.0309022817318285,0.349870420210557
0.499629223367765,0.0309012071363129,0.34986908205478
0.499628695044409,0.0308999176278843,0.349867476268779
0.499628695044409,0.0308999176278843,0.349867476268779
0.499629164665688,0.0309010638572653,0.349868903634063
0.499629663629198,0.0309022817318288,0.349870420210556
0.499629663629198,0.0309022817318288,0.349870420210556
0.499629297302849,0.0309010233318502,0.34986961651604
0.49962895252038,0.0308998389573439,0.349868860102365
0.49962895252038,0.0308998389573439,0.349868860102365
0.499629330605459,0.0309011377317605,0.349869689578966
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629641427749,0.0309022054651027,0.349870371501652
0.499629241798406,0.0309008326653725,0.349869494744593
0.499628953173382,0.0308998412004751,0.349868861534963
0.49962895252038,0.0308998389573436,0.349868860102366
0.49962938349775,0.0309013194257716,0.34986980562017
0.499629642080733,0.0309022077082419,0.349870372934266
0.499629663629198,0.0309022817318289,0.349870420210556
0.499629197394765,0.0309006801322249,0.349869397327518
0.499628953173382,0.0308998412004747,0.349868861534962
0.499628930971323,0.0308997649339987,0.349868812826661
0.499628773689014,0.0308998667274827,0.349867921785081
0.499628702194014,0.0308999130004746,0.349867516770137
0.499628695044409,0.0308999176278845,0.349867476268779
0.499628861583204,0.0308998098416851,0.349868419718607
0.499628930971324,0.0308997649339979,0.349868812826662
0.499628930971324,0.0308997649339979,0.349868812826662
0.499628759390166,0.0308998759819196,0.349867840781894
0.499628695044409,0.0308999176278845,0.349867476268779
0.499628695044409,0.0308999176278845,0.349867476268779
0.499629428824008,0.0309017086136369,0.349869706527387
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629642080733,0.0309022077082417,0.349870372934266
0.499629103363275,0.0309003571209575,0.349869191032788
0.499628930971324,0.0308997649339987,0.349868812826662
0.499628923822327,0.0308997695607634,0.349868772324512
0.499628745091242,0.0308998852364375,0.349867759778807
0.499628695044409,0.0308999176278847,0.349867476268779
0.499628724395983,0.0308999892670647,0.349867565479086
0.499629516876198,0.0309019235328025,0.349869974158553
0.499629634278663,0.0309022100919816,0.349870331000149
0.499629663629198,0.0309022817318285,0.349870420210556
0.499629060265394,0.0309002090741746,0.34986909648115
0.499628952520381,0.0308998389573439,0.349868860102366
0.499628930971323,0.0308997649339995,0.349868812826662
0.499628730792242,0.0308998944910358,0.349867678775818
0.499628695044409,0.0308999176278845,0.349867476268779
0.499628695044409,0.0308999176278845,0.349867476268779
0.499629546226863,0.0309019951725661,0.349870063368947
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629017167443,0.0309000610274194,0.349869001929582
0.499628930971324,0.0308997649339988,0.349868812826661
0.499628930971324,0.0308997649339988,0.349868812826661
0.499628716493166,0.0308999037457147,0.349867597772928
0.499628695044409,0.0308999176278847,0.349867476268779
0.499628695044409,0.0308999176278847,0.349867476268779
0.499629634278662,0.0309022100919817,0.349870331000148
0.499629634278662,0.0309022100919817,0.349870331000148
0.499629663629198,0.0309022817318285,0.349870420210555
0.499628723532701,0.0308999871600293,0.349867562855253
0.499628695044409,0.0308999176278843,0.349867476268779
0.499628695044409,0.0308999176278843,0.349867476268779
0.499628695044409,0.0308999176278843,0.349867476268779
0.499628695044409,0.0308999176278844,0.349867476268779
0.499628702194013,0.0308999130004742,0.349867516770137
0.499628930971324,0.0308997649339981,0.349868812826662
0.499628930971324,0.0308997649339981,0.349868812826662
0.499628930971324,0.0308997649339981,0.349868812826662
0.499628930971324,0.0308997649339981,0.349868812826662
0.499628930971324,0.0308997649339982,0.349868812826661
0.499628923822328,0.0308997695607629,0.349868772324512
0.499628695044409,0.0308999176278846,0.349867476268779
0.499628695044409,0.0308999176278846,0.349867476268779
0.499628753747524,0.0309000609062653,0.349867654689396
0.499629634278663,0.0309022100919817,0.349870331000149
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629598983748,0.0309020596610893,0.349870278381739
0.499628930971324,0.0308997649339992,0.349868812826662
0.499628930971324,0.0308997649339992,0.349868812826662
0.499628909524278,0.0308997788143543,0.349868691320287
0.499628695044409,0.0308999176278851,0.349867476268779
0.499628695044409,0.0308999176278851,0.349867476268779
0.499628812450507,0.03090020418473,0.349867833110025
0.499629634278663,0.0309022100919818,0.349870331000149
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629492705038,0.0309018645353656,0.349869900691171
0.499628723532702,0.0308999871600296,0.349867562855253
0.499628695044409,0.0308999176278845,0.349867476268779
0.499628745091242,0.0308998852364373,0.349867759778807
0.499628930971323,0.0308997649339985,0.349868812826661
0.499628930971323,0.0308997649339985,0.349868812826661
0.499628873778821,0.0308998019486816,0.349868488810156
0.499628702194014,0.0308999130004744,0.349867516770137
0.499628723532701,0.0308999871600293,0.349867562855253
0.499628951437938,0.0309005434178961,0.349868255547152
0.499629635141914,0.0309022121990351,0.349870333623983
0.499629663629198,0.030902281731828,0.349870420210555
0.499629463815468,0.0309015953315756,0.349869981831092
0.499628953173382,0.030899841200474,0.349868861534963
0.499628930971324,0.030899764933998,0.349868812826662
0.499628859480506,0.030899811202554,0.349868407806278
0.499628702194014,0.0308999130004746,0.349867516770138
0.499628695044409,0.0308999176278847,0.349867476268779
0.499628778315096,0.0308998637334173,0.349867947992016
0.499628930971324,0.030899764933998,0.349868812826662
0.499628953173382,0.0308998412004741,0.349868861534963
0.499629219596595,0.0309007563987941,0.349869446036047
0.499629663629198,0.0309022817318288,0.349870420210556
0.499629663629198,0.0309022817318288,0.349870420210556
0.499629352807174,0.0309012139983767,0.349869738287607
0.499628953173382,0.0308998412004747,0.349868861534963
0.499628930971324,0.0308997649339987,0.349868812826662
0.499628826888473,0.0308998322962415,0.349868223165453
0.499628695044409,0.0308999176278844,0.349867476268779
0.499628695044409,0.0308999176278844,0.349867476268779
0.499629135314602,0.0309009922177727,0.349868814423709
0.499629663629198,0.0309022817318287,0.349870420210556
0.499629663629198,0.0309022817318287,0.349870420210556
0.49962928620197,0.0309009851985508,0.349869592161742
0.499628930971324,0.0308997649339993,0.349868812826663
0.499628930971324,0.0308997649339993,0.349868812826663
0.499628813010454,0.0308998412781973,0.349868144544355
0.499628695044409,0.0308999176278851,0.349867476268779
0.499628695044409,0.0308999176278851,0.349867476268779
0.499629194016743,0.0309011354967789,0.34986899284442
0.499629663629198,0.0309022817318277,0.349870420210556
0.499629663629198,0.0309022817318277,0.349870420210556
0.499629264000197,0.0309009089319572,0.349869543453158
0.499628930971324,0.0308997649339991,0.349868812826663
0.499628930971324,0.0308997649339991,0.349868812826663
0.499628799132365,0.0308998502602282,0.349868065923349
0.499628695044409,0.0308999176278847,0.349867476268779
0.499628695044409,0.0308999176278847,0.349867476268779
0.499629252718754,0.0309012787758683,0.349869171265143
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629219596594,0.0309007563987945,0.349869446036046
0.499628930971323,0.0308997649339986,0.349868812826662
0.499628930971323,0.0308997649339986,0.349868812826662
0.499628785254204,0.0308998592423355,0.349867987302437
0.499628701983732,0.0308999131365749,0.34986751557892
0.499628695044409,0.0308999176278849,0.349867476268779
0.499629311420635,0.030901422055041,0.349869349685878
0.499629634278663,0.0309022100919811,0.349870331000149
0.499629663629198,0.0309022817318281,0.349870420210556
0.499629175192916,0.0309006038656636,0.34986934861901
0.499628930971323,0.0308997649339995,0.349868812826662
0.499628930971323,0.0308997649339995,0.349868812826662
0.499628930971323,0.0308997649339995,0.349868812826662
0.499628930971324,0.0308997649339995,0.349868812826661
0.499628930971324,0.0308997649339995,0.349868812826661
0.499628752240714,0.0308998806091687,0.349867800280338
0.499628695044409,0.0308999176278847,0.349867476268779
0.499628695044409,0.0308999176278847,0.349867476268779
0.499629458174771,0.0309017802533379,0.349869795737772
0.499629634278662,0.0309022100919817,0.349870331000148
0.499629663629197,0.0309022817318286,0.349870420210555
0.499629081814344,0.0309002830975626,0.34986914375696
0.499628952520381,0.0308998389573437,0.349868860102366
0.499628930971323,0.0308997649339995,0.349868812826662
0.49962955262176,0.030901900398277,0.349870176666221
0.499629641427748,0.0309022054651027,0.349870371501651
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629019779442,0.0309000699999497,0.349869007659979
0.499628953173382,0.0308998412004754,0.349868861534963
0.499628930971324,0.0308997649339996,0.349868812826662
0.499628722801591,0.0308998996627581,0.349867633509485
0.499628701983731,0.0308999131365745,0.34986751557892
0.499628695044409,0.0308999176278844,0.349867476268779
0.499628923822327,0.0308997695607642,0.349868772324512
0.499628923822327,0.0308997695607642,0.349868772324512
0.499628930971323,0.0308997649339994,0.349868812826662
0.499628702194014,0.0308999130004744,0.349867516770138
0.499628695044409,0.0308999176278847,0.349867476268779
0.499628695044409,0.0308999176278847,0.349867476268779
0.499629635141915,0.0309022121990354,0.349870333623984
0.499629663629198,0.0309022817318282,0.349870420210556
0.499629663629198,0.0309022817318282,0.349870420210556
0.499629663629198,0.0309022817318282,0.349870420210556
0.499629663629198,0.0309022817318282,0.349870420210556
0.499629634278663,0.0309022100919815,0.349870331000149
0.499628695044409,0.0308999176278852,0.349867476268779
0.499628695044409,0.0308999176278852,0.349867476268779
0.499628695044409,0.0308999176278852,0.349867476268779
0.499628695044409,0.0308999176278852,0.349867476268779
0.499628695044409,0.030899917627885,0.349867476268779
0.499628709343599,0.030899908373085,0.34986755727152
0.499628930971324,0.0308997649339986,0.349868812826662
0.499628930971324,0.0308997649339986,0.349868812826662
0.499629019779442,0.0309000699999487,0.349869007659979
0.499629663629198,0.0309022817318279,0.349870420210556
0.499629663629198,0.0309022817318279,0.349870420210556
0.499629555886692,0.0309019116139661,0.349870183829283
0.499628952520381,0.0308998389573428,0.349868860102366
0.499628930971324,0.0308997649339985,0.349868812826663
0.499628895226153,0.0308997880680247,0.349868610316161
0.499628702194013,0.0308999130004754,0.349867516770138
0.499628695044409,0.0308999176278855,0.349867476268779
0.499628871153362,0.0309003474632779,0.349868011530666
0.499629634278663,0.0309022100919812,0.349870331000149
0.499629635141914,0.0309022121990355,0.349870333623984
0.499629435730073,0.0309017254700349,0.349869727518066
0.499628723532702,0.03089998716003,0.349867562855253
0.499628695044409,0.030899917627885,0.349867476268779
0.499628929856087,0.0309004907419083,0.349868189951321
0.499629663629198,0.0309022817318289,0.349870420210556
0.499629663629198,0.0309022817318289,0.349870420210556
0.499629463815468,0.0309015953315768,0.349869981831092
0.499628930971323,0.0308997649339996,0.349868812826661
0.499628930971323,0.0308997649339996,0.349868812826661
0.499628861583203,0.0308998098416863,0.349868419718606
0.499628701983731,0.0308999131365743,0.34986751557892
0.499628695044409,0.0308999176278843,0.349867476268779
0.499628988558682,0.0309006340206221,0.349868368371987
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629663629198,0.0309022817318286,0.349870420210556
0.499629311420635,0.0309014220550411,0.349869349685878
0.499628695044409,0.0308999176278848,0.349867476268779
0.499628695044409,0.0308999176278848,0.349867476268779
0.499629065389824,0.030900821547301,0.349868601893173
0.499629663629198,0.0309022817318287,0.349870420210556
0.499629663629198,0.0309022817318287,0.349870420210556
0.499629375008871,0.0309012902650008,0.349869786996266
0.499628930971324,0.0308997649339985,0.349868812826662
0.499628930971324,0.0308997649339985,0.349868812826662
0.499628830883646,0.0308998297105411,0.349868245798817
0.499628695044409,0.0308999176278845,0.349867476268779
0.499628695044409,0.0308999176278845,0.349867476268779
0.499629122365583,0.030900960612121,0.349868775066201
0.499629635141915,0.030902212199036,0.349870333623984
0.499629635141915,0.030902212199036,0.349870333623984
0.499629330605459,0.0309011377317604,0.349869689578966
0.499628953173382,0.0308998412004752,0.349868861534964
0.499628930971324,0.0308997649339993,0.349868812826662
0.499628816585102,0.0308998389646558,0.349868164795235
0.499628695044409,0.0308999176278847,0.349867476268779
0.499628695044409,0.0308999176278847,0.349867476268779
0.49962917934122,0.0309010996770195,0.349868948239241
0.499629663629198,0.0309022817318284,0.349870420210556
0.499629663629198,0.0309022817318284,0.349870420210556
0.499629039174435,0.0309006825740872,0.349869367721586
0.499628518785164,0.0308993499498783,0.349868490667265
0.499628518785164,0.0308993499498783,0.349868490667265
0.499645139274549,0.0308859097889136,0.349875450466784
0.499658987955411,0.0308747129669922,0.349881252210214
0.499658987955411,0.0308747129669922,0.349881252210214
0.499747093726299,0.0308297155861523,0.349907640627784
0.499816639092925,0.0307942138129111,0.349928479962384
0.499816639092925,0.0307942138129111,0.349928479962384
0.499942537612188,0.0307369158632151,0.349937449584353
0.500024361991222,0.0306996876497139,0.34994328015092
0.500024361991222,0.0306996876497139,0.34994328015092
0.500072699845481,0.0306891620620779,0.349912159141004
0.500100320079725,0.0306831478672888,0.349894373497441
0.500100320079725,0.0306831478672888,0.349894373497441
0.500070464067642,0.0307042477833069,0.349849959312596
0.500055534210216,0.0307147959902058,0.349827753443335
0.500054176889252,0.0307157548602156,0.349825734768386
0.500084646531396,0.0308612087075541,0.349809118818174
0.500096571671303,0.0309181110720027,0.349802633097044
0.500096571671303,0.0309181110720027,0.349802633097044
0.50039120307845,0.0314510933403717,0.349930370271688
0.500470123733494,0.0315929976284318,0.349964947527196
0.500470123733494,0.0315929976284318,0.349964947527196
0.50112403233851,0.0326593338554534,0.350213669910102
0.501299771073279,0.0329471268530328,0.350280390218756
0.501324865699209,0.0329882644546395,0.350289913244378
0.502356830460052,0.0348068927926822,0.350554580735504
0.502633694811077,0.0352983748255782,0.350625003855106
0.502633694811077,0.0352983748255782,0.350625003855106
0.504042564832398,0.0379207964819351,0.350837236057846
0.504354037219258,0.0385064612692958,0.350882910046433
0.504354037219258,0.0385064612692958,0.350882910046433
0.506134221704162,0.0417265207653749,0.351000184661936
0.506450229008238,0.042305058142975,0.351019170591957
0.506513361269426,0.0424208935753208,0.35102289633918
0.508844300255341,0.0463462499346482,0.351010360239402
0.509163734860475,0.0468919180603454,0.351006140991564
0.509163734860475,0.0468919180603454,0.351006140991564
0.512092120249791,0.0512277574196617,0.350882563146908
0.512279956952818,0.0515101310761004,0.350873018905485
0.512279956952818,0.0515101310761004,0.350873018905485
0.515792804185367,0.0558560473940698,0.350677576355259
0.515792804185367,0.0558560473940698,0.350677576355259
0.515792804185367,0.0558560473940698,0.350677576355259
0.515898763950921,0.0559892373878083,0.350670763448758
0.515898763950921,0.0559892373878084,0.350670763448758
0.516020967868618,0.0561090265734887,0.35066526399966
0.519797753302164,0.0598714398172662,0.35046641199296
0.51991920036625,0.0599943869483383,0.350459074614155
0.520053780763383,0.060096446904068,0.350454855361028
0.524485499238341,0.0635214027703987,0.350282984882423
0.524485499238341,0.0635214027703987,0.350282984882423
0.525146647037596,0.0638901163659572,0.350272329711873
0.529932937884395,0.0666257665624113,0.350159351599571
0.529932937884395,0.0666257665624113,0.350159351599571
0.530628678741739,0.066893126223613,0.350157177904162
0.53549428804308,0.0688203391131044,0.350109025730288
0.535667896779677,0.0688909799425322,0.350106226146183
0.536588366477401,0.0691105294401942,0.350107601054486
0.541922677023544,0.0704443167432012,0.350077037391913
0.541922677023544,0.0704443167432012,0.350077037391913
0.543186127966624,0.0705740236583887,0.350081067257317
0.548655877391701,0.0711939745569899,0.350056151750297
0.54886606841805,0.0712197131502256,0.350053795053981
0.550066230092352,0.0711890585656203,0.350031797910754
0.555460505306886,0.071098530571929,0.349889839706857
0.555460505306886,0.071098530571929,0.349889839706857
0.557374403802543,0.0707904389271498,0.349758490804027
0.562129466783122,0.0700322458514237,0.349389633412518
0.562129466783122,0.0700322458514237,0.349389633412518
0.563478893827183,0.0696088749059752,0.349276836645229
0.567520067869284,0.0683607214364258,0.348907967052685
0.567520067869284,0.0683607214364258,0.348907967052685
0.569079839215873,0.0676191455547063,0.348801379042897
0.572503425263519,0.0660010894070424,0.348543681030264
0.572658783291889,0.0659279843869233,0.348531199455148
0.574378488495097,0.0648063456564774,0.348464936010688
0.577378591355812,0.062851044151185,0.348331128725997
0.57778139072431,0.0625393268378065,0.348322854015813
0.579080704592529,0.0614455371392995,0.348313973297513
0.581799170342199,0.0591512576423985,0.348283050516079
0.581799170342199,0.0591512576423985,0.348283050516079
0.58328910829821,0.0575768263049547,0.348317911483904
0.585570218199265,0.0551542189387769,0.348363153037013
0.585570218199265,0.0551542189387769,0.348363153037013
0.586906944389132,0.0534041715404555,0.3484266295454
0.588805455878987,0.0509017223169489,0.348512397640726
0.588805455878987,0.0509017223169489,0.348512397640726
0.589943285998375,0.0490518551600004,0.348587519137194
0.591396424008549,0.0466702235422826,0.348682209191623
0.591476831145734,0.0465378061110586,0.348687406415938
0.592408132106147,0.0446011058096693,0.34876359865652
0.593516599408637,0.042274057206464,0.348854526107105
0.593516599408637,0.042274057206464,0.348854526107105
0.594372192706416,0.0402818030166497,0.348978204534577
0.595273443167949,0.0381624989964269,0.349109462979628
0.59532620706716,0.0380377537912199,0.349117179025599
0.596028131548405,0.0359266108193983,0.349206032455621
0.596722260842234,0.0338126787909023,0.349295618591089
0.596765384927582,0.0336804663777731,0.349301242027155
0.597129546293143,0.031455061530179,0.349315431556455
0.59740700691727,0.0297230791283294,0.349327147543743
0.597426632070443,0.0295993293636309,0.349328007179195
0.5976314183254,0.027449851745056,0.349379266358879
0.597770180573516,0.0259447645773067,0.349415508440019
0.597770180573516,0.0259447645773067,0.349415508440019
0.597886933465824,0.0236243839924829,0.349452243902726
0.597957993829212,0.0221158663886016,0.349476278442484
0.597957993829212,0.0221158663886016,0.349476278442484
0.597681741041765,0.0193996188871479,0.349371185553001
0.597518258824515,0.0178488490028949,0.349310362058759
0.597518258824515,0.0178488490028949,0.349310362058759
0.596851489282883,0.0148957926161559,0.34916973016641
0.596481430443997,0.0132883130954739,0.349090829959452
0.596481430443997,0.0132883130954739,0.349090829959452
0.595603141604998,0.0102204153199396,0.349037146631238
0.595198486719202,0.00882958093538123,0.349009667770818
0.59515783508233,0.00869062429112937,0.349006814061461
0.593898869586654,0.00547396375758524,0.348963978676661
0.593401207782988,0.00422035650902781,0.348942424000398
0.593345738573241,0.00408124452967624,0.348939862660771
0.591697479253066,0.000831296958441399,0.348931755223274
0.591074412372732,-0.000380792043259098,0.348922066918267
0.591005016713869,-0.000515243561183054,0.348920766845248
0.58924152006588,-0.0037948048455353,0.349056796363439
0.588575207129212,-0.00501722176263338,0.34909963365256
0.588575207129212,-0.00501722176263338,0.34909963365256
0.586448662883053,-0.00835133927667972,0.349216176514568
0.585763992100612,-0.00940979647337157,0.349244093516023
0.585763992100612,-0.00940979647337157,0.349244093516023
0.583155915164526,-0.0126763755012562,0.34928175384107
0.582349579530048,-0.0136710168763504,0.349281939363189
0.582349579530048,-0.0136710168763504,0.349281939363189
0.579547281022135,-0.0169808130041322,0.349386228494287
0.578897918042452,-0.0177363186264955,0.349401094794417
0.578439732771855,-0.0182457222750149,0.349414124277079
0.575632530278381,-0.0212830778578066,0.349465621340467
0.575045893237999,-0.021908434009207,0.349468420816089
0.57492849331644,-0.0220331960523634,0.349468653986489
0.571417025503668,-0.0253152924699573,0.349431963852981
0.570504132511402,-0.0261523620597686,0.349408269667158
0.570504132511402,-0.0261523620597686,0.349408269667158
0.566629962353572,-0.0296912790572565,0.349435721086404
0.566075206822053,-0.0301885313457172,0.349431250727119
0.565936469691767,-0.0303125179138599,0.349429807502313
0.561679577877952,-0.0340668747088267,0.349434312736221
0.561238422319873,-0.0344481289168756,0.349428010996013
0.561238422319873,-0.0344481289168756,0.349428010996013
0.556356212836841,-0.0384285818143038,0.349364683371348
0.555724092417334,-0.0389312123181662,0.349346645286762
0.555724092417334,-0.0389312123181662,0.349346645286762
0.550361310771044,-0.0430517075932287,0.349237864457169
0.54982457028545,-0.0434538527987649,0.349218783250701
0.54982457028545,-0.0434538527987649,0.349218783250701
0.544548924279818,-0.0479331759827921,0.349387431474606
0.54437852352339,-0.0480747594599401,0.349390470920828
0.54437852352339,-0.0480747594599401,0.349390470920828
0.539483697843677,-0.0528531283475202,0.349791181222895
0.539335777103818,-0.0529956587234344,0.349801672474329
0.539187840653783,-0.0531380446577456,0.349812047221449
0.534861273425828,-0.0577893648294422,0.350267554503178
0.534725751961648,-0.0579326590671094,0.35028016505819
0.534725751961648,-0.0579326590671094,0.35028016505819
0.534725751961648,-0.0579326590671094,0.35028016505819
0.534725751961648,-0.0579326590671094,0.35028016505819
0.534725751961648,-0.0579326590671094,0.35028016505819
0.530847035316998,-0.0623502948284331,0.350710171336554
0.530847035316998,-0.0623502948284331,0.350710171336554
0.530847035316998,-0.0623502948284331,0.350710171336554
0.526734059711615,-0.066300896263281,0.350721275973908
0.526734059711615,-0.066300896263281,0.350721275973908
0.526458651959086,-0.0665199574952916,0.350707281899488
0.522326490002327,-0.0697547000455365,0.350470946805615
0.522188729689431,-0.0698608734830291,0.350462224770927
0.521846158281591,-0.0701677205857489,0.350453622514568
0.518303624499455,-0.0732986899866928,0.350344365050392
0.518303624499455,-0.0732986899866928,0.350344365050392
0.517985714019188,-0.0736150937659149,0.350338575037357
0.514909006979819,-0.0766423519633665,0.350266964470574
0.514802804601274,-0.0767457280833529,0.350263993387659
0.5143293661488,-0.077278995403928,0.350265325601307
0.51167296201961,-0.0802393142223939,0.350259217894711
0.51167296201961,-0.0802393142223939,0.350259217894711
0.511314202624704,-0.0807078896672569,0.350268792794084
0.509228022570591,-0.0834086698956599,0.350314817523276
0.509228022570591,-0.0834086698956599,0.350314817523276
0.508931824172889,-0.0838679543435164,0.35033273724446
0.507267653601876,-0.0864281152278407,0.350426208367068
0.507267653601876,-0.0864281152278407,0.350426208367068
0.506916681712201,-0.0869308780862186,0.350415433144187
0.505392206778248,-0.0890994668596452,0.350363923791481
0.505392206778248,-0.0890994668596452,0.350363923791481
0.50487141420913,-0.0898211193882894,0.350326462841181
0.503366039524962,-0.0918865917731605,0.350206768357558
0.503366039524962,-0.0918865917731605,0.350206768357558
0.502997471622227,-0.09252157787384,0.350192429971592
0.501887812348918,-0.0944205074991075,0.350145855032824
0.501841448480302,-0.0944994329880668,0.35014379873229
0.501540040204886,-0.0952126421132067,0.350145272752755
0.500731942203679,-0.0971106239752772,0.350146678389167
0.500731942203679,-0.0971106239752772,0.350146678389167
0.50050207368805,-0.0977777502708928,0.350160576828276
0.499946958007371,-0.0993768295666568,0.350192444876887
0.499946958007371,-0.0993768295666568,0.350192444876887
0.49975524883777,-0.0999496565179239,0.350205049400593
0.499387586000924,-0.101042234502646,0.350228495516963
0.499387586000924,-0.101042234502646,0.350228495516963
0.499132888988845,-0.101191152544474,0.350219839282362
0.498737796188555,-0.10135215598469,0.350203825122166
0.498718045873785,-0.101360188620853,0.350203032283013
